movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0259553,Sarangadhara,1957,,,"Drama, History, Musical",7.0,Add a Plot,V.S. Raghavan,/name/nm0882778/,"N.T. Rama Rao, 
Bhanumathi Ramakrishna, 
S.V. Ranga Rao, 
Chalam","/name/nm0004417/,/name/nm0707951/,/name/nm0710036/,/name/nm0149862/",16.0,
tt1450639,Cai yun pian pian,1975,,,Romance,,Add a Plot,Chun-Hsiung Ko,/name/nm0398801/,"Chun-Hsiung Ko, 
Nora Miao, 
Betty Ting Pei, 
Chin-Wen Chang","/name/nm0398801/,/name/nm0583963/,/name/nm0863916/,/name/nm3517040/",,
tt4990920,Love Me Tender,,,,"Biography, Drama, Music",,Based on the book 'Sergeant Presley' by Marshall and Zoe Terrill and Rex and Elizabeth Mansfield.,,,,,,
tt8897784,Betrayal Among Friends,2018,,110 min,"Drama, Romance",,"This story centers around romance, betrayal, voodoo and two friends, A brief encounter between Sissi and Christian, results in a short romance and marriage. That is until Tatiana becomes ...                See full summary »","Jerry Arnold, 
Jocelyne Croisier, 
James Roberts",/name/nm10073975/,"Jerry Arnold, 
Jennifer Bagwell, 
Anya Bartley, 
Ria Bartley","/name/nm6603199/,/name/nm10073974/,/name/nm10073975/,/name/nm10073991/,/name/nm10074007/,/name/nm10074005/",,
tt1697727,"Sex, Drugs and Sausage Rolls",2010,,96 min,"Drama, Mystery, Romance",,"Drama, Romance, Thriller, Mystery, Comedy and Tragedy. A feature film built up of six short overlapping stories. The most central of which is about two hired killers that have been sent to ...                See full summary »",Will Brooks,/name/nm3514242/,"Harriet Axel, 
James Boarland, 
Sean Boyle-Costelloe, 
Sarah Brooks","/name/nm4015639/,/name/nm3526677/,/name/nm4020275/,/name/nm4015295/",,
tt3099204,When Men Get Pregnant,2005,,108 min,"Comedy, Romance",5.5,"Duyen, a wedding dress staff, who decides to continue a pregnancy despite Hung, her lover advising her to have an abortion. He hit by car while chasing her. When he woke up, he saw all men around are pregnant instead of their wife.",Nam Pham Hoang,/name/nm1738806/,"Phi Hung Nguyen, 
Phi Hùng Nguyen, 
Thu Kim, 
Truong Ngoc Anh","/name/nm8206935/,/name/nm5852063/,/name/nm5852064/,/name/nm1846416/",17.0,
tt0018223,Once and Forever,1927,,60 min,"Drama, Romance",,Add a Plot,Phil Goldstone,/name/nm0326370/,"Patsy Ruth Miller, 
John Harron, 
Burr McIntosh, 
Emily Fitzroy","/name/nm0589105/,/name/nm0366002/,/name/nm0570639/,/name/nm0280605/",,
tt0016348,Siege,1925,Passed,70 min,"Drama, Romance",,"A stern old woman, who owns the largest factory in a small town and has ruled both the factory and the town with an iron hand, finds herself battling with the wife of her nephew, the man she has picked to succeed her.",Svend Gade,/name/nm0300544/,"Virginia Valli, 
Eugene O'Brien, 
Mary Alden, 
Marc McDermott","/name/nm0885128/,/name/nm0639545/,/name/nm0017488/,/name/nm0531584/",,
tt7154300,Rinmukti,2000,,,Romance,,Satyasindhu and Hriday are best friends. Satyasindhu's son Ujjal and Hriday's daughter Ishani loves each other. But on their wedding day Ujjal marries Anjali and leaves Ishani. Ishani ...                See full summary »,Dinen Gupta,/name/nm0348470/,"Moushumi Chatterjee, 
Sagarika Mukherjee Da Costa, 
Sagari Mukherjee, 
Sagarika Mukherjee","/name/nm0154139/,/name/nm0756010/,/name/nm9142205/,/name/nm4980283/",,
tt14703900,Sahipsizler,1989,,90 min,"Drama, Music, Romance",,Add a Plot,Yunus Yilmaz,/name/nm1518279/,"Nazan Ayas, 
Cemal Gencer, 
Levent Çakir, 
Gülten Gül","/name/nm1084874/,/name/nm0312644/,/name/nm0129168/,/name/nm12597573/",,
tt9890850,Leyli va Macnun,1961,,93 min,"Drama, History, Romance",5.8,"Based on poetry of Nizami and Fuzuli, this is a tragic story of love and death as famous in Asia as ""Romeo and Juliette"" is famous in the English-speaking world.",Letif Safarov,/name/nm0755805/,"Nodar Shashigoglu, 
Kima Mammadova, 
Gündüz Abbasov, 
Rafiq Tagiyev","/name/nm1138094/,/name/nm3481919/,/name/nm1075793/,/name/nm3999729/",13.0,
tt13808786,Butt Sway,2019,,,Romance,,"Dancing in the bathroom - looking short as fuck, lol.",Sireah Warden,/name/nm10992938/,Sireah Warden,/name/nm10992938/,,
tt14049210,Deeply in Love,2020,,86 min,Romance,,Add a Plot,Aniedi Awah Noba,/name/nm7926231/,"Tracy Edwin, 
Nazo Ekezie, 
Iyiola Elvis, 
Mercy Macjoe","/name/nm12318181/,/name/nm11655608/,/name/nm12807606/,/name/nm8924656/",,
tt10363350,Youth Program,2014,,88 min,"Drama, Romance",,Add a Plot,Alan Smithee,/name/nm0000647/,"Wanwan Lin, 
Yan Ye, 
Sibei Liu, 
Yi You","/name/nm10707532/,/name/nm10707534/,/name/nm10707533/,/name/nm10701000/",,
tt3142686,Love~A~Thon,,,,"Comedy, Drama, Romance",,"Two females and their best gay friend decide to hold a dating marathon and devise a series of man checks which they carry out on unsuspecting candidates. They are assisted in their quest by a scientific genius, a nerdy friend called Phoenix who has a personal interactive computer companion he has created called Ullysses.",Jill Thrussell,/name/nm5551339/,,,,
tt14430288,The Cowboy and the Dancer,,,,"Comedy, Drama, Romance",,"New Zealand. A young man with intellectual disabilities, fueled by his love of country music, makes a journey to the big city in search of the Dancer to his Cowboy.",,,,,,
tt0195584,La carnada,1999,,105 min,"Drama, Romance",6.0,"Maria earns her living fishing in a northern Peruvian village, working alongside her husband. But when her husband is called away to work on larger industrial fishing boat, Maria, who is pregnant, finds ways to act out her anger.",Marianne Eyde,/name/nm0264120/,"Mónica Sánchez, 
Gabriela Velásquez, 
Miguel Medina, 
Ana Cecilia Natteri","/name/nm0845120/,/name/nm0892777/,/name/nm0575750/,/name/nm0622438/",78.0,
tt0430880,Allah aski yaratti,1969,,,"Drama, Romance",,Add a Plot,Seyfi Havaeri,/name/nm0369690/,"Sema Özcan, 
Engin Çaglar, 
Özcan Bilge, 
Gülten Ceylan","/name/nm0654742/,/name/nm0128530/,/name/nm1291190/,/name/nm1158619/",,
tt20195592,1 Verabredung im Herbst,2021,,105 min,Romance,,Add a Plot,Sebastian Brauneis,/name/nm3336401/,"Julia Franz Richter, 
Marlene Hauser, 
Michaela Schausberger, 
Margarete Tiesel","/name/nm9152292/,/name/nm7863857/,/name/nm5608774/,/name/nm1249263/",,
tt0135540,Maria Pentagiotissa,1957,,95 min,"Drama, Romance",4.7,The hopeless love between Maria Pentagiotissa and a man belonging to a different social class.,Kostas Andritsos,/name/nm0029042/,"Aliki Vougiouklaki, 
Stefanos Stratigos, 
Andreas Barkoulis, 
Maria Mosholiou","/name/nm0903818/,/name/nm0833105/,/name/nm0055106/,/name/nm2521898/",129.0,
tt0109006,101byeonjae propose,1993,,112 min,"Comedy, Romance",5.5,Love story between a forty year old salary man and a beautiful young cellist who still cannot forget a love of long ago. The passion of pure love is shown beautifully through sensual imagery and delicate lines.,Seok-geun Oh,/name/nm0837688/,"Moon Sung-Keun, 
Kim Hee-ae, 
Seung-woo Kim, 
Keum-yong Kim","/name/nm0600673/,/name/nm0373432/,/name/nm0453670/,/name/nm1065703/",44.0,
tt5538796,Taong gubat,1993,,,"Action, Comedy, Romance",,Add a Plot,Boots Plata,/name/nm1007880/,"Gardo Versoza, 
Donita Rose, 
Claudine Barretto, 
Subas Herrero","/name/nm0894969/,/name/nm0741351/,/name/nm0056995/,/name/nm0380521/",,
tt0013155,The Freshie,1922,Passed,,"Action, Comedy, Romance",,"Convinced by a vacationing professor that he should get an education, Charles Taylor abandons his cowboy life for college. He finds that higher education involves more than books, however, ...                See full summary »",William Hughes Curran,/name/nm0192892/,"Guinn 'Big Boy' Williams, 
Molly Malone, 
Lincoln Stedman, 
James McElhern","/name/nm0930711/,/name/nm0540485/,/name/nm0824330/,/name/nm0568393/",,
tt21186544,Lovers 2,2020,,,"Comedy, Drama, Romance",6.7,Add a Plot,Connor Hearn,/name/nm12312334/,"Graysen Gutwein, 
Tristan Gutwein, 
Lilly Elizabeth Hamilton, 
Reagen Hamilton","/name/nm12516235/,/name/nm12312336/,/name/nm8003869/,/name/nm12904429/",6.0,
tt0413695,Arabaci Sabahat,1966,,,"Drama, Romance",,Add a Plot,Nuri Akinci,/name/nm0015375/,"Yusuf Sezgin, 
Gülbin Eray, 
Samim Meriç, 
Necdet Çaglar","/name/nm0786928/,/name/nm0258619/,/name/nm0580887/,/name/nm0128531/",,
tt0279004,Canim sana feda,1965,,75 min,"Drama, Romance",5.3,Add a Plot,Halit Refig,/name/nm0716340/,"Cüneyt Arkin, 
Nilüfer Aydan, 
Muzaffer Tema, 
Esen Püsküllü","/name/nm0035067/,/name/nm0043711/,/name/nm0854562/,/name/nm0701121/",35.0,
tt0017746,Cheating Cheaters,1927,,60 min,"Comedy, Crime, Romance",,"The Palmers, an apparently wealthy family, move into the house next- door to the Lazarres. However, the Palmers are actually a gang of thieves plotting to rob the Lazarres. What the Palmers...                See full summary »",Edward Laemmle,/name/nm0480676/,"Betty Compson, 
Kenneth Harlan, 
Sylvia Ashton, 
Erwin Connelly","/name/nm0173993/,/name/nm0363218/,/name/nm0039276/,/name/nm0175068/",,
tt0173997,Lyublyu. Zhdu. Lena,1983,,76 min,Romance,6.1,"The former paratrooper, and now the worker of the geological party Sergey Krutov, hurries to the station to meet a stranger girl and take a note from her for his friend - Having delivered ...                See full summary »","Sergey Nikonenko, 
N. Solomina",/name/nm0631963/,"Aleksandr Novikov, 
Olga Bityukova, 
Ekaterina Voronina, 
Yuliana Bugaeva","/name/nm2572185/,/name/nm0637119/,/name/nm0084597/,/name/nm0631964/,/name/nm0119459/",20.0,
tt10380848,Tasting,,,,"Horror, Mystery, Romance",,"While on their honeymoon in a remote mountain estate, famed wine critic James Walker's wife Violet mysteriously disappears. Three years later James meets a woman who is the spitting image ...                See full summary »",Patrick von Barkenberg,/name/nm2936220/,Andréa Winter,/name/nm4342004/,,
tt0166952,Again,1991,,,"Fantasy, Romance",,Add a Plot,Glen David Miller,/name/nm0588406/,Tracey Maddux,/name/nm0534744/,,
tt9662688,Adaraye Namayen,2008,,,"Drama, Romance",,Add a Plot,"N. Nathan, 
Suriyan",/name/nm10427652/,"Roshan Ranawana, 
Kishani Alanki Perera, 
Sanath Gunathilake, 
Wasantha Kumarawila","/name/nm7025899/,/name/nm3591507/,/name/nm9607276/,/name/nm0348018/,/name/nm8358336/",,
tt1395228,Prinsipe sabong,2009,,115 min,"Family, Romance, Sport",,It's a story about the search for Prinsipe Sabong. The best gamecock that beat Joey's 12-time Champion cock. He went back home to look for it. But Joey found Love instead. Love of his ...                See full summary »,Yeng Grande,/name/nm3369004/,"Alan Paule, 
Katya Santos, 
Gardo Versoza","/name/nm0667074/,/name/nm1192396/,/name/nm0894969/",,
tt0012064,The Concert,1921,,60 min,"Comedy, Romance",,"A concert pianist, the romantic idol of many women, is seduced away from his wife. The seductress' husband takes in the pianist's wife, and all four pretend to be happy with the new arrangement.",Victor Schertzinger,/name/nm0006276/,"Lewis Stone, 
Myrtle Stedman, 
Raymond Hatton, 
Mabel Julienne Scott","/name/nm0832011/,/name/nm0824332/,/name/nm0369058/,/name/nm0779530/",,
tt0025537,Musik im Blut,1934,,87 min,"Music, Romance",,"In Dresden's classical music world, female students learn from an opinionated conductor and a pompous dance instructor.When their work isn't appreciated, a teacher consoles them, saying Bruckner, Schubert and Wagner were also criticized.",Erich Waschneck,/name/nm0913297/,"Leo Slezak, 
Hanna Waag, 
Sybille Schmitz, 
Wolfgang Liebeneiner","/name/nm0805787/,/name/nm0905087/,/name/nm0773525/,/name/nm0509327/",,
tt10081128,Anubhava,2013,,,"Drama, Romance",,Add a Plot,Kashinath,/name/nm1134580/,"Kashinath, 
Umashree","/name/nm1134580/,/name/nm1138456/",,
tt21241112,Dole Mates,2022,,87 min,"Comedy, Romance",,Add a Plot,Dan Chaimowitz,/name/nm10095058/,"Dianna Larocque, 
Mariah Larocque, 
Chris Turner, 
Blake Wright","/name/nm4059255/,/name/nm4613469/,/name/nm13435293/,/name/nm8130208/",,
tt2526876,Hanh phuc qua dam may mau,1996,,82 min,Romance,,Add a Plot,,,,,,
tt11861230,Beauty and the Beast,2017,,,"Comedy, Drama, Family",,Add a Plot,"Dan Osborne, 
Ian Summers, 
Holly Vernon-Harcourt",/name/nm5177626/,,"/name/nm11380870/,/name/nm3592451/",,
tt0789780,Kerek Ferkó,1943,,94 min,Romance,6.4,Add a Plot,Emil Martonffi,/name/nm0617358/,"Gyula Csortos, 
Pál Jávor, 
Árpád Lehotay, 
Lili Berky","/name/nm0190771/,/name/nm0433439/,/name/nm0499839/,/name/nm0075410/",21.0,
tt0320787,Bump,1964,,103 min,"Adventure, Drama, Horror",6.4,Add a Plot,Samuel Khachikian,/name/nm1030491/,"Armais Vartani Hovsepian, 
Abdollah Butimar, 
Ghodsi Kashani, 
Anik Shefrazian","/name/nm1171534/,/name/nm1184557/,/name/nm1185305/,/name/nm2218569/",26.0,
tt0125467,Provinsen kalder,1935,,106 min,"Comedy, Family, Music",5.5,"The wealthy merchant Frost has great ambitions on behalf of his son: He must be trained as a lawyer and get an important position. However, his son Hans is not even a student yet. On the ...                See full summary »",Lau Lauritzen,/name/nm0491503/,"Holger Reenberg, 
Agis Winding, 
Ebbe Rode, 
Aage Foss","/name/nm0715864/,/name/nm0934709/,/name/nm0734521/,/name/nm0287570/",25.0,
tt0021398,Soldiers and Women,1930,Passed,69 min,"Crime, Mystery, Romance",,"Captain Clive Branch, United States Marine Corps, is stationed at a Marine base in Haiti, and is having affairs with two women, Brenda Ritchie and Helen Arnold, each of whom is married to a...                See full summary »",Edward Sloman,/name/nm0806143/,"Aileen Pringle, 
Grant Withers, 
Judith Wood, 
Walter McGrail","/name/nm0697800/,/name/nm0936728/,/name/nm0939813/,/name/nm0569747/",,
tt5626016,Rachel,1960,,85 min,"Drama, Romance",,Add a Plot,Nuri Habib,/name/nm0352267/,"Margalit Lahav, 
David Ram, 
Rachel Tatrako, 
Binyamin Yirmias","/name/nm8064556/,/name/nm0707859/,/name/nm8064555/,/name/nm8064557/",,
tt1173697,Chîchan wa sôkyû no mukô,2008,,94 min,Romance,6.1,The story of friends Chigusa (Riisa Naka) and Yuuto (Kento Hayashi) who always spent time together as children. They enter high school at the same time and happen to be put into the same ...                See full summary »,Atsushi Kaneshige,/name/nm1185294/,"Riisa Naka, 
Kento Hayashi, 
Haru, 
Keisuke Horibe","/name/nm2337578/,/name/nm2402220/,/name/nm3007462/,/name/nm0394670/",12.0,
tt0049532,Das Mädchen Marion,1956,,90 min,"Drama, Romance",5.1,"In the winter of 1944 the widow Vera von Hoff, her daughter Marion and the pony Prusse flee from East Prussia to the farmer Buddensiek in Lower Saxony. There Marion falls in love with ...                See full summary »",Wolfgang Schleif,/name/nm0772191/,"Winnie Markus, 
Carl Raddatz, 
Dietmar Schönherr, 
Brigitte Grothum","/name/nm0549032/,/name/nm0705384/,/name/nm0778220/,/name/nm0343874/",29.0,
tt4976344,Obyknovennaya istoriya,1962,,68 min,Romance,,Add a Plot,"Nikolai Litus, 
Igor Zemgano",/name/nm0514816/,"Yuliya Pashkovskaya, 
Aleksandr Shvorin, 
Nikolai Kryukov, 
Larisa Shepitko","/name/nm0954768/,/name/nm7550525/,/name/nm0796085/,/name/nm0473054/,/name/nm0791899/",,
tt3002562,Our Wildest Moments,,,,Romance,,A portrait of hopes and dreams and the demise of a modern day young couple from a London council estate,"Danielle Tabor, 
Ryan Calais Cameron",/name/nm1092815/,,/name/nm4099807/,,
tt0187473,The Safety Curtain,1918,,60 min,"Drama, Romance",6.8,Puck is a music-hall dancer married to an abusive husband. One night the music hall catches fire. Puck is rescued by an Army officer and her husband perishes. Puck marries the officer and ...                See full summary »,Sidney Franklin,/name/nm0291548/,"Norma Talmadge, 
Eugene O'Brien, 
Anders Randolf, 
Gladden James","/name/nm0848232/,/name/nm0639545/,/name/nm0709856/,/name/nm0416527/",34.0,
tt14821334,Flashmob,2021,,100 min,"Comedy, Music, Romance",,"Ambitious journalist Daria is eager to fly high up the career ladder. She's ready to do anything to please her boss Konstantin. By fraud she makes friends with guys, which initiate ...                See full summary »",Alyona Rubinshteyn,/name/nm9858486/,"Leeka Kalinina, 
Nicolai Korotaev, 
Alyona Spivak","/name/nm12650612/,/name/nm12650611/,/name/nm5816819/",,
tt0048553,Prigionieri del male,1955,,90 min,"Drama, Romance",5.2,A young communist discovers the power of faith.,Mario Costa,/name/nm0182244/,"May Britt, 
Francisco Rabal, 
Bernard Blier, 
Vera Carmi","/name/nm0110067/,/name/nm0704719/,/name/nm0088396/,/name/nm0138413/",26.0,
tt5097148,This Love,2015,,120 min,"Comedy, Drama, Family",8.0,Ex-sweethearts are forced to reunite this Christmas when an eccentric billionaire threatens to buy out their seaside Caribbean town.,Asha King,/name/nm7641225/,"Chris-Ann Graham, 
Taromi Lourdes Joseph, 
Chike Pilgrim","/name/nm7809629/,/name/nm4625281/,/name/nm11735302/",13.0,
tt0195424,Yo quiero vivir contigo,1960,,112 min,"Comedy, Crime, Romance",1.8,Add a Plot,Carlos Rinaldi,/name/nm0727355/,"Alberto de Mendoza, 
Nelly Meden, 
Guillermo Battaglia, 
Enrique Serrano","/name/nm0210274/,/name/nm0575526/,/name/nm0061298/,/name/nm0785524/",11.0,
tt0085465,Dvoe pod odnim zontom: Aprelskaya skazka,1983,,92 min,"Comedy, Musical, Romance",5.5,Add a Plot,Georgi Yungvald-Khilkevich,/name/nm0950970/,"Ivars Kalnins, 
Innokentiy Smoktunovskiy, 
Elena Safonova, 
Yevgeni Bilyauer","/name/nm0436144/,/name/nm0810550/,/name/nm0755894/,/name/nm1665048/",24.0,
tt2613896,Tangled Web of True Love Tales,2011,,,Romance,,"MEET SEVEN LADIES who represent the SEVEN DEADLY SINS. On their quest for truth, they each find undeniable love in unexpected places. With starting new chapters before closing previous ...                See full summary »",Micole Williams,/name/nm4636933/,"Ashley Atwood, 
Pablo Barnett, 
P'Sha Bell, 
Shane Best","/name/nm3960207/,/name/nm5450856/,/name/nm5452100/,/name/nm4283517/",,
tt6456374,"Var Olun, Qizlar",1973,,87 min,"Drama, Romance",,Add a Plot,Eldar Kuliyev,/name/nm0474593/,"Valentina Aslanova, 
Yelena Chukhray, 
Rafael Dadashev, 
Nurangiz Gun","/name/nm1301354/,/name/nm8728883/,/name/nm3298803/,/name/nm8728884/",,
tt0259722,Vin aris damnashave?,1925,,110 min,"Western, Drama, Romance",5.2,"Sico, a young small farmer searching for a better life signs a contract with an American circus owner. At home stays his wife, baby-child, mother and old grandfather. After he leaves, his child dies. His wife Pati is in despair.",Aleksandre Tsutsunava,/name/nm0875498/,"Kote Mikaberidze, 
Tsetsilia Tsutsunava, 
Nato Vachnadze, 
Dimitri Kipiani","/name/nm0591880/,/name/nm0875499/,/name/nm0882918/,/name/nm0456001/",23.0,
