movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt11423752,Busut Bonang,2019,,,"Comedy, Horror",5.5,"Joey, the owner of television show ""Merungkai Misteri"", has been called to Kampung Bonang to investigate the mystery surrounding the gruesome death of Cikgu Hassan. Following his death, the...                See full summary »",Khalid Nadzri,/name/nm7152057/,"Nadzmi Adhwa, 
Jasper Supayah, 
Along Eyzendy, 
Shahronizam","/name/nm11067627/,/name/nm11193918/,/name/nm3879543/,/name/nm2128098/",64.0,
tt0014602,While Paris Sleeps,1923,,60 min,"Drama, Horror",7.1,"A sculptor loves his lovely model, but she cares nothing for him. When she is attracted to an American man, the sculptor becomes insanely jealous. So he plans to kill his rival with the ...                See full summary »",Maurice Tourneur,/name/nm0869665/,"Lon Chaney, 
Mildred Manning, 
John Gilbert, 
Hardee Kirkland","/name/nm0151606/,/name/nm0543342/,/name/nm0318105/,/name/nm0456645/",42.0,
tt0123796,Desolation Angels,1982,,88 min,"Drama, Horror, Thriller",4.9,"Three beautiful girls decide to escape their upper class private school for a weekend and take off to a remote resort town. Unfortunately, the town has been taken over by a group of ...                See full summary »",Christopher Fitchett,/name/nm0280034/,"Kim Trengove, 
Kerry Mack, 
Marie O'Loughlin, 
Karen West","/name/nm0872087/,/name/nm0533033/,/name/nm0641671/,/name/nm0922172/",45.0,
tt13333616,Spiral Drive,2020,,63 min,"Comedy, Horror",5.6,"Two estranged friends attempt to shoot a feature film on a cross-country road trip, but they are abducted by a mysterious creature in the Appalachian mountains.",Erik Fitzpatrick,/name/nm12006853/,"Ben Rutz, 
Erik Fitzpatrick, 
Blake Allen, 
Charlie Day","/name/nm3884564/,/name/nm12006853/,/name/nm12006854/,/name/nm12006855/",43.0,
tt2837654,Signal Lost,2013,,120 min,Horror,8.0,"In the spring of 2012, a group of five students venture into the forests of Central Florida to film a documentary about a group of modern day gypsies. Very soon, what they come to realize ...                See full summary »",Tim Gallagher,/name/nm5625674/,"Jordan Babcock, 
Tara Briggs, 
Jessi Dupree-Cross, 
Tim Gallagher","/name/nm5670765/,/name/nm5625685/,/name/nm5671180/,/name/nm5625674/",12.0,
tt1190885,Saphai breu... aw aw,2008,,,"Comedy, Horror",4.8,"Nuan, a pretty nurse is engaged to Chai, a son from the wealthy Wongwuttiporn family which owns a huge mansion, which is eventually given to the young couple as a wedding gift. Meanwhile, ...                See full summary »","Tanit Jitnukul, 
Seree Phongnithi",/name/nm0994330/,"Morakot Aimee Kittisara, 
Noppon Phitaklopanit, 
Naowarat Yuktanan, 
Yanee Tramoth","/name/nm1506786/,/name/nm2934441/,/name/nm2932367/,/name/nm0950846/,/name/nm0870796/",24.0,
tt21148096,A Taste of Youth,,,,Horror,,Add a Plot,"Nakia, 
Joshua R. Pangborn",/name/nm4482045/,"Mark-Eugene Garcia, 
Joshua R. Pangborn, 
Ashley Monique Menard, 
Paul Antzoulis","/name/nm7461816/,/name/nm3686636/,/name/nm7461816/,/name/nm7707246/,/name/nm7707250/",,
tt1454592,End,2009,Not Rated,85 min,"Adventure, Drama, Fantasy",8.0,"In the face of an apocalyptic world, father and daughter are forced to grapple with their relationship while facing a pandemic that threatens to eliminate humanity. While the world decays ...                See full summary »",Meg Welch,/name/nm3232693/,"Pearce Akpata, 
Weston Cody, 
Lorn Conner, 
Lauren Dunacheck","/name/nm0015524/,/name/nm3274322/,/name/nm2619319/,/name/nm3499710/",13.0,
tt21382564,Penumbra,2021,Not Rated,77 min,"Horror, Mystery",,"Jacob Mclean, a young determined filmmaker and photographer, faces a sudden dip in life as he is haunted by a mysterious something from his past.",Bryce Spencer,/name/nm13885918/,Bryce Spencer,/name/nm13885918/,,
tt1378238,Family Demons,2009,Not Rated,80 min,Horror,4.1,"When an abused teenage girl murders her alcoholic mother, the mother's vengeful spirit returns to haunt her. Even in death, the mother is hell bent on denying her daughter her freedom.",Ursula Dabrowsky,/name/nm3325821/,"Cassandra Kane, 
Kerry Ann Reid, 
Alex Rafalowicz, 
Tommy Darwin","/name/nm0437279/,/name/nm2593475/,/name/nm0706162/,/name/nm1212078/",326.0,
tt18952488,PUTREFIXIÓN: Un Video De Nina Temich.,2022,,,Horror,,"After purchasing a 360 camera, Nina starts recording her daily life as a way of developing her skills as a director in hopes of getting accepted into film school. But while dancing and doing drugs, strange things begin to happen.",David Torres,/name/nm1236909/,"Romanni Villacaña Castañeda, 
Daniel Garcia, 
Ilan Kava, 
Dalia Xiuhcoatl","/name/nm9664002/,/name/nm7174356/,/name/nm12917477/,/name/nm10085165/",,
tt0363916,Pyromaniac,1995,,90 min,Horror,4.3,"Three youths camping out in the desert run afoul of a psychotic firebug obsessed with turning women into sacrificial ""butterflies.""","Greg Finton, 
Catherine Lane",/name/nm0278368/,"Warren A. Stevens, 
Phil Dozois, 
Karen Fontaine, 
Gabrielle Beimford","/name/nm1401172/,/name/nm0828839/,/name/nm1085277/,/name/nm1404414/,/name/nm0067232/",38.0,
tt16288478,My House,2022,,60 min,Horror,,My House is An Adaptation written by (Devon Commons) starring(Tj Sanson) as Jessica and (Ryan Mcvey) as Richard who was an disordered child and posses by an unknown demon when almost drowning in the deep black lake.,Devon Commons,/name/nm10594635/,"Ted Parker, 
Goldie the Don, 
Christy Setlock, 
Johnny Shirley","/name/nm1791981/,/name/nm12293091/,/name/nm4977436/,/name/nm11621743/",,
tt5664078,Finding Death,,,,"Drama, Horror",,"In an apocalyptic world swarmed with the dead, Gary, in his 60's and Saul, 6, are two errant souls amongst the Undead and only surviving because of their imminent demise. Both condemned, ...                See full summary »",Fouad Benhammou,/name/nm2147160/,Peter Mullan,/name/nm0611932/,,
tt2076926,Rows,2015,Not Rated,84 min,"Fantasy, Horror, Mystery",3.9,"After delivering an eviction notice to a mysterious squatter, a young woman is abducted and put under a spell. She awakes to find herself trapped in a cycle of murder, paranoia, and strange...                See full summary »",David W. Warfield,/name/nm0912192/,"Hannah Bernall, 
Lauren Lakis, 
Kenneth Hughes, 
Joe Basile","/name/nm1501785/,/name/nm3637755/,/name/nm0002998/,/name/nm0059863/",273.0,
tt2266910,Calicoon,,,90 min,"Action, Horror, Mystery",,"Two teenage girls discover the terrible secret lying within the walls of the decaying, once-magnificent vacation destination, The Hotel Calicoon -- a deadly secret that has been concealed for nearly four decades.",Deborah Louise Robinson,/name/nm3993861/,"Dee Snider, 
Greg Nutcher, 
Artie Pasquale, 
Shane Snider","/name/nm0811124/,/name/nm2440579/,/name/nm1589891/,/name/nm3229298/",,
tt2969042,Sadisticum,2009,,56 min,Horror,3.9,"After killing two people when he was 17, he was able to control his desire to kill for many years and get his life back on track. However, after one incident, that feeling inside him grew. This time he didn't resist his instincts.",Sebastian Radtke,/name/nm3122135/,"Dominik Bliefert, 
René Christ, 
Kingsly Defounga, 
Christina Gatterer","/name/nm5689614/,/name/nm7251546/,/name/nm7251545/,/name/nm5718474/",70.0,
tt8976498,Jenma Natchathiram,1991,,117 min,"Drama, Horror",7.7,Add a Plot,Thakkali Srinivasan,/name/nm9734903/,"Indiradeva, 
V. Gopal Krishnan, 
Nassar, 
Thakkali Srinivasan","/name/nm10111005/,/name/nm10079105/,/name/nm0621937/,/name/nm9734903/",10.0,
tt12936328,Jin Galunggung,1982,,93 min,Horror,,Add a Plot,Ratno Timoer,/name/nm0863726/,"Ratno Timoer, 
Sandy Suwardi Hasan, 
Rina Hassim, 
Jeffry Sani","/name/nm0863726/,/name/nm1299824/,/name/nm1227749/,/name/nm2663928/",,
tt4177328,Midnight Taxi,2009,,93 min,"Horror, Mystery",2.7,"Midnight Taxi, an aptly named thriller, marks the debut of young director Zhang Jiangnan. Adapted from an online novel of the same title, the movie tells the story of a Beijing-based taxi ...                See full summary »",Jiangnan Zhang,/name/nm1720917/,"Jordan Chan, 
Ziyi Deng, 
Kin-Yan Lee, 
Wenxue Guo","/name/nm0150952/,/name/nm3313065/,/name/nm0497687/,/name/nm6894272/",9.0,
tt7405174,Amalanhig: The Vampire Chronicles,2017,,84 min,Horror,4.1,Add a Plot,"Francis Posadas, 
Gorio Vicuna",/name/nm1217651/,"Jerico Estregan, 
Sanya Lopez, 
Raymond Cabral, 
Lianne Valentin","/name/nm1850774/,/name/nm4837509/,/name/nm6004468/,/name/nm3449711/,/name/nm4537294/",12.0,
tt10806038,The Virgin,II,,,Horror,,A nun with a troubled past confronts ominous happenings at an isolated Catholic orphanage and school in the 1950s.,Jerry Ochoa,/name/nm2619673/,,,,
tt10741412,The Last Call,2019,,90 min,"Action, Horror, Sci-Fi",,Add a Plot,Marquand Ragland,/name/nm2575658/,"Joshua Stephens, 
Jenique Bennett, 
Ron Bonomo, 
Amanda Goodyear","/name/nm10906381/,/name/nm2816832/,/name/nm3011535/,/name/nm4660609/",,
tt1921072,Alice in Deathland,2015,Not Rated,91 min,Horror,4.3,"After trying to live the American dream, Alice returns to a Wonderland of crystal-meth. Her new family consists of characters straight from the March Hare's tea party; a dysfunctional crew ...                See full summary »",Krist Rufty,/name/nm1921610/,"Vanelle, 
Billy Garberina, 
Samantha Novak, 
Steve Beaver","/name/nm1457069/,/name/nm1435481/,/name/nm3544885/,/name/nm1924243/",25.0,
tt1959398,Heavy Metal Massacre,1989,,83 min,Horror,2.8,A killer goes on a killing spree at a heavy metal club.,"Steven DeFalco, 
Ron Ottaviano",/name/nm5151531/,"David DeFalco, 
Americo Carrocio, 
Michele de Santis, 
Lynn Grattage","/name/nm5151510/,/name/nm0214441/,/name/nm14279941/,/name/nm14279938/,/name/nm14279942/",107.0,
tt6193506,The Spiral,2018,,87 min,"Horror, Sci-Fi, Thriller",4.2,"Jon Caine, a respected lecturer in a university, was found missing. Three months later he resurfaced and massacred a group of civilians and police at a cafe. After being apprehended by ...                See full summary »",Peter Wong,/name/nm6046178/,"Peter Davis, 
Ayez Shaukat Fonseka Farid, 
Kim Fukazawa, 
Linora Low","/name/nm3120606/,/name/nm4558230/,/name/nm9768125/,/name/nm3944149/",11.0,
tt9500864,Flesher,2019,,,Horror,7.9,"Two serial killers work together to skin their victims and sell them to an underground flesh market. The skins are preserved, displayed, and auctioned as works of art with values based on ...                See full summary »",John Johnson,/name/nm7052969/,"Ron Riekki, 
Kirsten Ray Johnson, 
Erica Mary Gillheeney, 
Karina Chery","/name/nm0726234/,/name/nm6359327/,/name/nm9294429/,/name/nm6789778/",8.0,
tt0439015,Tonkei shinjû,1981,,91 min,"Drama, Horror",6.2,"Pig Chicken Suicide is a veritable assault on the senses, mixing violent images of animal slaughter, racial strife and surrealism to tell the story of two Koreans living in Japan who's love...                See full summary »",Yoshihiko Matsui,/name/nm1432014/,"Naomi Hagio, 
Takahiro Hattori, 
Toshihiko Hino, 
Remi Nakamachi","/name/nm0353707/,/name/nm1795854/,/name/nm0385847/,/name/nm1800842/",112.0,
tt2438658,A Sweet and Vicious Beauty,2012,,131 min,"Action, Fantasy, Horror",4.6,"In the town of Harbor Bridge, it is said that when someone dies, his last breath stays in his throat. When the head is severed, that last breath can be taken by another, and the recipient ...                See full summary »",Eric Thornett,/name/nm1204419/,"Bette Cassatt, 
Sara Cole, 
Brenden McDougal, 
Omar Ott","/name/nm1354603/,/name/nm2648530/,/name/nm5311473/,/name/nm2578607/",46.0,
tt26598961,Outlast 2,,,,Horror,,Add a Plot,Richi Booth,/name/nm14314662/,,,,
tt19386928,Devil's Work,2023,,,"Horror, Mystery",,"When a couple, traveling on their vacation, meet a desperate girl seeking for her missing sister, they encounter with unspeakable terror and end up as hostages for a sick, bizarre and ...                See full summary »",Vjekoslav Katusin,/name/nm3492090/,"Costas Mandylor, 
Vjekoslav Katusin, 
Chris Moss, 
Jenny Paris","/name/nm0541908/,/name/nm3492090/,/name/nm2213957/,/name/nm7809810/",,
tt20899358,The Sinister Party,2022,Not Rated,135 min,"Horror, Thriller",,"On the one-year anniversary of their friend's death, four couples gather for a dinner in the friend's honor. Mysterious things begin when one of the couples pulls out an Ouija board for fun...                See full summary »",Marius Pinnås,/name/nm4072308/,,,,
tt3597136,The Pit,2013,,92 min,Horror,,Add a Plot,Matthew Gunnoe,/name/nm0348323/,"Darryl Baldwin, 
Brittney Cardella, 
Mel Heflin, 
Tara Price","/name/nm1956732/,/name/nm4921185/,/name/nm4068733/,/name/nm6358748/",,
tt9437016,Sea Beasts,2018,,,"Drama, Horror, Mystery",,"In a small, isolated house on a remote coast, next to a violent sea lives Amancio, with only his widowed mother Elvira for company. Amancio is a middle-aged man with the mind of a small ...                See full summary »",Felipe González,/name/nm8058675/,"Alejandro Carro, 
Farruco Castromán, 
Ricardo de Barreiro, 
Sandra Iglesias","/name/nm2961265/,/name/nm1766942/,/name/nm1239263/,/name/nm5190921/",,
tt5547238,Welcome to Welloak,,,,Horror,,"Five friends accidentally get lost whilst hiking in the mountains, as night falls they inadvertently stumble across the isolated community of Welloak...will they make it out again with ...                See full summary »",Jonathan Lee Millward,/name/nm7997502/,"Chris Lines, 
Steve Wood, 
Darren Maffucci, 
Jenn Day","/name/nm6931873/,/name/nm6891047/,/name/nm5013826/,/name/nm6620222/",,
tt7111500,Terra Bella,,,,"Drama, Horror",,"After robbing and murdering her drug dealer boyfriend, Stefanie goes into hiding in hopes of starting a better life. But when she moves in with a shy recluse in an unfamiliar town, she learns that she isn't the only one with deadly secrets.",Hunter Johnson,/name/nm3359084/,"Devanny Pinn, 
Nicole Cinaglia, 
Kevin Caliber, 
Meghan Deanna Smith","/name/nm1922788/,/name/nm3397183/,/name/nm5673317/,/name/nm7216086/",,
tt11488800,Kin,2019,,103 min,Horror,4.6,Add a Plot,Mohsen Rabiei,/name/nm11042407/,"Hira Koyuncuoglu, 
Esila Umut, 
Elis Sezgin, 
Bugra Akyuz","/name/nm9410909/,/name/nm9459928/,/name/nm11223256/,/name/nm9771593/",18.0,
tt2876444,Streaming,,,174 min,"Drama, Horror",,Add a Plot,,,,,,
tt0361038,Taken,2002,,72 min,"Drama, Horror, Thriller",7.3,"Six friends come together to play ""The Game"" as a celebration of Nick's birthday. After a few rounds of they get separated while following a black van. Three stop in an alley so that Nick ...                See full summary »",Jeromy Ceseña,/name/nm0149081/,"Mark Maccora, 
Andrew Farotte, 
Marty Quinn, 
Blair Kroeber","/name/nm1352662/,/name/nm1237667/,/name/nm1349200/,/name/nm1350894/",32.0,
tt2125681,Truth or Dare,2013,,85 min,"Horror, Romance, Thriller",5.8,"Six students get caught up in a game of Truth or Dare, daring each other into graveyards and haunted areas of Honolulu.",Tom Boyle,/name/nm1491669/,"Christopher Latronic, 
Ron Wells, 
Tabitha Jade, 
Julia Levanne","/name/nm4796946/,/name/nm1821609/,/name/nm4797109/,/name/nm4797095/",22.0,
tt4504144,Rumah Belanda,2018,,,Horror,6.0,"Raya, an author, is hired by a millionaire called Hilda to write a biography on Aline. She gets sent to live in a mansion so she can write the book in peace. But once there, she and her two...                See full summary »",Hedy Suryawan,/name/nm5665870/,"Agung Udijana, 
Kelly Tandiono","/name/nm3343631/,/name/nm5389126/",31.0,
tt5075368,Skjærgården,2016,,76 min,Horror,3.6,"In the summer of 2004, three teens are involved in a boat accident and an unknown girl ends up dead. Ten years later, the same group travels with some others to their summer cabin, where ...                See full summary »",Frode N. Nordås,/name/nm4441795/,"Tuva Lønnkvist Hultin, 
Silje Hagrim Dahl, 
Nicolas Stai Østtveit, 
Hannah Karine Giske","/name/nm7622608/,/name/nm5190966/,/name/nm7622609/,/name/nm4704198/",40.0,
tt3748904,Pay Attention,,,150 min,"Horror, Mystery",,"A high school senior finds those close to him being mysteriously murdered, so he goes into hiding with a girlfriend and a cop for safety, but he discovers that he was never safe after all.",Marcus Bradford,/name/nm4932014/,"Laurene Landon, 
Cody Renee Cameron, 
Brinke Stevens, 
Tuesday Knight","/name/nm0484929/,/name/nm6171194/,/name/nm0828288/,/name/nm0461110/",,
tt0479750,Shake Rattle & Roll 2k5,2005,,110 min,"Comedy, Horror",5.9,"Bloodthirsty creatures are bent on revenge in the first """"Shake ""Rattle and Roll"""" movie in a decade. This is the seventh of the Shake, Rattle and Roll horror trilogy franchise. Shake ...                See full summary »","Uro Q. Dela Cruz, 
Rico Maria Ilarde, 
Richard Somes",/name/nm0209213/,"AiAi Delas Alas, 
Gloria Romero, 
Yasmien Kurdi, 
Rainier Castillo","/name/nm1287524/,/name/nm1841063/,/name/nm1204735/,/name/nm0739418/,/name/nm1717491/,/name/nm1698688/",62.0,
tt22181980,Animal22,,,81 min,Horror,,"Acacia - Kate Sissons; A young punk-rock musician, moves into a dilapidated rectory and becomes the caretaker after the death of its Vicar - John Stahl. What at first appears to be good ...                See full summary »",Sam Moon,/name/nm1564632/,"Kate Sissons, 
Stephen D'Arcy, 
Valerie Gogan, 
Amy McAllister","/name/nm1875964/,/name/nm1591569/,/name/nm0324636/,/name/nm3577620/",,
tt4207888,Deep Focus,,,,"Horror, Sci-Fi, Thriller",,"An award-winning photographer begins seeing images of death through her lens, which she believes are precognitive visions of an emerging pandemic -- the same disease that killed her young daughter - or did it?",Kenneth Mader,/name/nm0534803/,"Malcolm McDowell, 
Bruce Davison, 
Alaina Huffman","/name/nm0000532/,/name/nm0001117/,/name/nm0435509/",,
